ID,Energy
2023-01-02 08:00:00_B_451,18.418479994763278
2023-01-02 15:00:00_B_451,21.071376119936758
2023-01-02 23:00:00_B_451,17.811657492140963
2023-01-03 01:00:00_B_451,17.915202977012154
2023-01-03 13:00:00_B_451,19.738345675493292
2023-01-03 15:00:00_B_451,18.75966903634759
2023-01-03 20:00:00_B_451,18.29798121767114
2023-01-04 05:00:00_B_451,17.997649591148928
2023-01-04 09:00:00_B_451,18.58435005428614
2023-01-04 14:00:00_B_451,18.753389598836073
2023-01-04 19:00:00_B_451,18.410588160034802
2023-01-05 03:00:00_B_451,17.78612030397149
2023-01-05 07:00:00_B_451,19.810357486304873
2023-01-05 16:00:00_B_451,20.60903005612691
2023-01-06 05:00:00_B_451,17.99706756385777
2023-01-06 10:00:00_B_451,21.508166402049152
2023-01-06 15:00:00_B_451,21.071376119936758
2023-01-07 01:00:00_B_451,17.920654358092484
2023-01-07 03:00:00_B_451,17.78612030397149
2023-01-01 01:00:00_B_452,12.68668623141819
2023-01-02 00:00:00_B_452,12.742817450725875
2023-01-03 03:00:00_B_452,12.817680549236718
2023-01-03 05:00:00_B_452,12.691590749392619
2023-01-03 11:00:00_B_452,12.892832067734503
2023-01-03 12:00:00_B_452,12.855992305440248
2023-01-03 14:00:00_B_452,13.0244372539463
2023-01-03 16:00:00_B_452,12.816923034379808
2023-01-04 09:00:00_B_452,12.925501524329752
2023-01-04 15:00:00_B_452,12.921008893540266
2023-01-04 20:00:00_B_452,12.727188134804743
2023-01-05 03:00:00_B_452,12.821411747298978
2023-01-05 08:00:00_B_452,12.80475059812737
2023-01-05 10:00:00_B_452,12.855830560956676
2023-01-05 11:00:00_B_452,12.788858209514274
2023-01-05 13:00:00_B_452,12.875689495755319
2023-01-05 16:00:00_B_452,12.595054324396372
2023-01-05 18:00:00_B_452,12.901344934016626
2023-01-06 05:00:00_B_452,12.691590749392619
2023-01-06 12:00:00_B_452,12.858004681095448
2023-01-06 14:00:00_B_452,12.868187534008365
2023-01-06 17:00:00_B_452,12.65043923210438
2023-01-07 01:00:00_B_452,12.68668623141819
2023-01-07 17:00:00_B_452,12.603256150653417
2023-01-07 20:00:00_B_452,12.723042471888892
2023-01-01 03:00:00_B_453,12.16546146962062
2023-01-01 08:00:00_B_453,14.218134663452748
2023-01-01 09:00:00_B_453,16.575841275256295
2023-01-01 12:00:00_B_453,19.635948318207944
2023-01-01 17:00:00_B_453,21.040984638514523
2023-01-01 21:00:00_B_453,16.422993321245066
2023-01-02 12:00:00_B_453,21.117443520110307
2023-01-02 13:00:00_B_453,20.45140311837242
2023-01-02 16:00:00_B_453,20.77338300671455
2023-01-02 20:00:00_B_453,19.317454828754727
2023-01-03 07:00:00_B_453,13.784126441598962
2023-01-03 12:00:00_B_453,21.012635497597167
2023-01-03 14:00:00_B_453,23.08174665965749
2023-01-03 16:00:00_B_453,23.76390786165888
2023-01-03 17:00:00_B_453,21.901150161956927
2023-01-03 22:00:00_B_453,16.690524030278244
2023-01-04 02:00:00_B_453,12.444231085972756
2023-01-04 04:00:00_B_453,12.539778139288398
2023-01-04 08:00:00_B_453,14.134063613373053
2023-01-04 11:00:00_B_453,17.314636914064607
2023-01-04 16:00:00_B_453,23.881461449884224
2023-01-04 23:00:00_B_453,13.968176901474711
2023-01-05 05:00:00_B_453,12.58618572861599
2023-01-05 06:00:00_B_453,12.708284727558896
2023-01-05 13:00:00_B_453,19.666054901696352
2023-01-05 16:00:00_B_453,20.96920541204262
2023-01-05 18:00:00_B_453,20.90112731456069
2023-01-05 23:00:00_B_453,13.154882744734987
2023-01-06 04:00:00_B_453,12.779958574299553
2023-01-06 14:00:00_B_453,21.68537468195516
2023-01-06 15:00:00_B_453,22.067485980531696
2023-01-06 16:00:00_B_453,21.319855823921216
2023-01-06 20:00:00_B_453,19.838339724992125
2023-01-07 08:00:00_B_453,15.857137320070231
2023-01-01 04:00:00_B_454,28.051445948073745
2023-01-01 08:00:00_B_454,28.869972218062152
2023-01-01 13:00:00_B_454,28.885881814216454
2023-01-01 15:00:00_B_454,28.533748647687606
2023-01-02 03:00:00_B_454,27.98203209375588
2023-01-02 18:00:00_B_454,29.697858608478224
2023-01-02 19:00:00_B_454,29.381978803420356
2023-01-02 21:00:00_B_454,28.46028299670354
2023-01-03 02:00:00_B_454,28.006290054323284
2023-01-03 05:00:00_B_454,27.727762633120612
2023-01-03 06:00:00_B_454,28.329341582140916
2023-01-03 08:00:00_B_454,28.899946722630204
2023-01-03 20:00:00_B_454,28.457653690975395
2023-01-03 22:00:00_B_454,27.75128234198404
2023-01-04 09:00:00_B_454,28.53027080976788
2023-01-04 22:00:00_B_454,27.992538788405493
2023-01-05 00:00:00_B_454,28.272222481867686
2023-01-05 05:00:00_B_454,27.680502340606246
2023-01-05 15:00:00_B_454,28.859267640706157
2023-01-05 23:00:00_B_454,27.790119892281496
2023-01-06 03:00:00_B_454,27.984108714173452
2023-01-06 13:00:00_B_454,29.38227655839911
2023-01-06 15:00:00_B_454,29.06028584726824
2023-01-06 16:00:00_B_454,29.00198448099938
2023-01-06 19:00:00_B_454,29.12305881368955
2023-01-06 20:00:00_B_454,28.474290475796874
2023-01-06 22:00:00_B_454,27.992538788405493
2023-01-07 01:00:00_B_454,28.300725370344146
2023-01-07 04:00:00_B_454,28.08068230387709
2023-01-07 22:00:00_B_454,27.928087063779724
2023-01-01 06:00:00_B_455,28.60207548657842
2023-01-01 09:00:00_B_455,32.16907060127449
2023-01-01 10:00:00_B_455,32.75757654493243
2023-01-01 15:00:00_B_455,36.22555420553769
2023-01-01 16:00:00_B_455,35.46704362836077
2023-01-01 19:00:00_B_455,37.038477139624625
2023-01-01 20:00:00_B_455,36.55898155765736
2023-01-01 22:00:00_B_455,29.785048344683283
2023-01-02 00:00:00_B_455,28.541246558839372
2023-01-02 15:00:00_B_455,36.820036667395286
2023-01-02 17:00:00_B_455,36.39509189275192
2023-01-03 01:00:00_B_455,27.86761848077075
2023-01-03 06:00:00_B_455,28.74228455482372
2023-01-03 07:00:00_B_455,29.37939181207177
2023-01-03 14:00:00_B_455,38.896664983872675
2023-01-03 22:00:00_B_455,34.13427227146786
2023-01-04 03:00:00_B_455,27.706390784927226
2023-01-05 08:00:00_B_455,31.124313432574503
2023-01-05 10:00:00_B_455,31.34468278870127
2023-01-05 17:00:00_B_455,34.43358089598775
2023-01-05 19:00:00_B_455,34.688750328451604
2023-01-06 00:00:00_B_455,27.908550049842496
2023-01-06 03:00:00_B_455,28.20186164372881
2023-01-06 09:00:00_B_455,32.5765206013917
2023-01-06 10:00:00_B_455,32.634636603167834
2023-01-06 16:00:00_B_455,35.543220953160315
2023-01-06 22:00:00_B_455,33.72467456569111
2023-01-07 01:00:00_B_455,28.06300954626451
2023-01-01 03:00:00_B_456,28.059007182093733
2023-01-01 05:00:00_B_456,27.835975431705513
2023-01-01 06:00:00_B_456,28.534259834499814
2023-01-01 09:00:00_B_456,30.520771297035587
2023-01-01 11:00:00_B_456,34.21238751567442
2023-01-01 14:00:00_B_456,36.26223396404508
2023-01-01 23:00:00_B_456,30.339512467871277
2023-01-02 01:00:00_B_456,27.91555955655225
2023-01-02 03:00:00_B_456,28.05152022902853
2023-01-02 13:00:00_B_456,33.985540943753406
2023-01-02 17:00:00_B_456,34.733850709921235
2023-01-03 06:00:00_B_456,28.629001423682915
2023-01-03 10:00:00_B_456,33.48221821454129
2023-01-04 01:00:00_B_456,27.75991478531926
2023-01-04 05:00:00_B_456,27.835975431705513
2023-01-04 12:00:00_B_456,38.18269489088224
2023-01-04 13:00:00_B_456,38.933020454303694
2023-01-04 20:00:00_B_456,38.881147242936144
2023-01-05 00:00:00_B_456,27.98653924262435
2023-01-05 14:00:00_B_456,32.91657455839466
2023-01-05 16:00:00_B_456,34.35387673368451
2023-01-05 21:00:00_B_456,33.41684973720747
2023-01-06 03:00:00_B_456,28.053813322462616
2023-01-06 04:00:00_B_456,28.125480628960464
2023-01-06 16:00:00_B_456,34.89729802344644
2023-01-06 20:00:00_B_456,37.37777115598846
2023-01-06 21:00:00_B_456,36.23337097065288
2023-01-01 01:00:00_B_457,36.074296882286404
2023-01-01 02:00:00_B_457,31.9848103095914
2023-01-01 09:00:00_B_457,42.767522786326204
2023-01-01 16:00:00_B_457,47.131584434106834
2023-01-01 21:00:00_B_457,44.49870322949705
2023-01-02 11:00:00_B_457,42.19162418854969
2023-01-02 16:00:00_B_457,45.52656163198286
2023-01-02 21:00:00_B_457,44.238249036418836
2023-01-02 22:00:00_B_457,46.67837068423013
2023-01-03 03:00:00_B_457,29.14236732923983
2023-01-03 06:00:00_B_457,31.757779077152367
2023-01-03 07:00:00_B_457,41.88121234562719
2023-01-04 00:00:00_B_457,42.35268944843728
2023-01-04 02:00:00_B_457,32.43786094513413
2023-01-04 06:00:00_B_457,31.700834108496547
2023-01-04 17:00:00_B_457,46.30757086070681
2023-01-05 01:00:00_B_457,36.3740486887156
2023-01-05 04:00:00_B_457,30.176337420711643
2023-01-05 09:00:00_B_457,42.57510223619953
2023-01-05 11:00:00_B_457,44.31602652615301
2023-01-06 05:00:00_B_457,29.879344418857613
2023-01-06 12:00:00_B_457,44.12036402144736
2023-01-06 21:00:00_B_457,43.22598515499244
2023-01-07 03:00:00_B_457,28.756687331268687
2023-01-07 14:00:00_B_457,45.80575300044559
2023-01-01 05:00:00_B_458,9.552024470145309
2023-01-01 08:00:00_B_458,32.15272711848381
2023-01-01 10:00:00_B_458,33.35637384574162
2023-01-01 13:00:00_B_458,31.051440237145687
2023-01-02 04:00:00_B_458,9.630705915180716
2023-01-02 11:00:00_B_458,32.68785137089946
2023-01-02 17:00:00_B_458,33.804784986378515
2023-01-03 08:00:00_B_458,26.7894603225225
2023-01-03 21:00:00_B_458,33.603750306528696
2023-01-04 08:00:00_B_458,26.448629519476867
2023-01-04 18:00:00_B_458,35.89924005139983
2023-01-05 01:00:00_B_458,20.925739823937054
2023-01-05 02:00:00_B_458,20.893418049909627
2023-01-05 06:00:00_B_458,19.489983956747473
2023-01-05 07:00:00_B_458,27.742430098383966
2023-01-05 14:00:00_B_458,29.95037580392963
2023-01-05 21:00:00_B_458,32.2210500493605
2023-01-06 02:00:00_B_458,10.299512709404315
2023-01-06 06:00:00_B_458,20.74861205762493
2023-01-06 08:00:00_B_458,31.426937578291103
2023-01-06 13:00:00_B_458,33.31705826293431
2023-01-06 21:00:00_B_458,31.168140077923972
2023-01-07 03:00:00_B_458,9.637987256874267
2023-01-07 14:00:00_B_458,31.10457448694329
2023-01-01 01:00:00_B_459,31.975547889878282
2023-01-01 13:00:00_B_459,40.67293020655106
2023-01-01 14:00:00_B_459,38.20691484063691
2023-01-01 18:00:00_B_459,43.0949766043007
2023-01-02 17:00:00_B_459,42.29251506290099
2023-01-03 01:00:00_B_459,35.336082723506266
2023-01-03 03:00:00_B_459,28.24641815826825
2023-01-03 09:00:00_B_459,37.35371345590978
2023-01-03 11:00:00_B_459,41.89787706485551
2023-01-03 12:00:00_B_459,42.11635867506163
2023-01-03 15:00:00_B_459,42.91449716506216
2023-01-03 17:00:00_B_459,42.32113483909307
2023-01-03 21:00:00_B_459,42.911572365659296
2023-01-04 08:00:00_B_459,32.53502742658008
2023-01-04 11:00:00_B_459,39.03686794676005
2023-01-04 13:00:00_B_459,42.945778418231285
2023-01-04 22:00:00_B_459,44.05513434330872
2023-01-05 02:00:00_B_459,27.5110317964403
2023-01-05 06:00:00_B_459,26.36343101157567
2023-01-05 13:00:00_B_459,37.72779422040601
2023-01-06 02:00:00_B_459,27.993903746137924
2023-01-06 03:00:00_B_459,24.42691852706111
2023-01-06 09:00:00_B_459,36.69914881883438
2023-01-06 12:00:00_B_459,38.055064749616704
2023-01-07 03:00:00_B_459,24.568845505100665
2023-01-07 11:00:00_B_459,34.16353298693525
2023-01-01 02:00:00_B_460,15.04890477235538
2023-01-01 07:00:00_B_460,26.739383023026097
2023-01-01 08:00:00_B_460,34.69896391600934
2023-01-01 11:00:00_B_460,31.85835013746862
2023-01-01 18:00:00_B_460,38.28801028850625
2023-01-02 04:00:00_B_460,9.877910953573119
2023-01-02 05:00:00_B_460,9.239599524945763
2023-01-02 07:00:00_B_460,28.470840702313392
2023-01-02 09:00:00_B_460,33.212454498071054
2023-01-02 10:00:00_B_460,33.03037855910155
2023-01-02 16:00:00_B_460,35.00185327599921
2023-01-02 19:00:00_B_460,36.676126541556776
2023-01-02 20:00:00_B_460,35.02622209893228
2023-01-03 01:00:00_B_460,26.279275777459013
2023-01-03 02:00:00_B_460,22.294779762300546
2023-01-03 06:00:00_B_460,20.401928689398904
2023-01-03 15:00:00_B_460,36.48409496913182
2023-01-03 22:00:00_B_460,34.25825952402036
2023-01-04 04:00:00_B_460,10.196594316395732
2023-01-04 08:00:00_B_460,24.353484614102733
2023-01-04 10:00:00_B_460,33.72006693355324
2023-01-04 11:00:00_B_460,37.284383308634204
2023-01-04 23:00:00_B_460,33.481742742999664
2023-01-05 01:00:00_B_460,26.70949244065151
2023-01-05 09:00:00_B_460,31.30460402333646
2023-01-06 03:00:00_B_460,11.7539505054393
2023-01-06 10:00:00_B_460,32.13182055066214
2023-01-06 17:00:00_B_460,36.85562024970601
2023-01-06 18:00:00_B_460,36.9765562600193
2023-01-06 19:00:00_B_460,36.07119562710143
2023-01-06 21:00:00_B_460,32.13226753363067
2023-01-07 00:00:00_B_460,29.82039815295231
2023-01-07 09:00:00_B_460,31.49766749906761
2023-01-07 10:00:00_B_460,32.00934621055383
2023-01-07 14:00:00_B_460,32.56042323018136
2023-01-01 15:00:00_B_461,26.718045563574513
2023-01-01 21:00:00_B_461,33.993313556870916
2023-01-02 01:00:00_B_461,17.591752468529307
2023-01-02 07:00:00_B_461,22.57945333450872
2023-01-02 11:00:00_B_461,26.83394553769544
2023-01-02 16:00:00_B_461,33.03783817008089
2023-01-02 18:00:00_B_461,31.1813265429005
2023-01-02 21:00:00_B_461,32.11726711613064
2023-01-03 00:00:00_B_461,27.464032014968762
2023-01-03 02:00:00_B_461,11.62676387502584
2023-01-03 03:00:00_B_461,10.005118547878904
2023-01-03 05:00:00_B_461,9.205275956144332
2023-01-03 12:00:00_B_461,32.598346282285476
2023-01-03 13:00:00_B_461,34.50597584084437
2023-01-03 17:00:00_B_461,31.20948923298032
2023-01-03 18:00:00_B_461,30.972598633017775
2023-01-04 11:00:00_B_461,29.727679085300547
2023-01-04 17:00:00_B_461,30.440052230993814
2023-01-04 21:00:00_B_461,32.51309286298676
2023-01-05 02:00:00_B_461,9.833844894012504
2023-01-05 07:00:00_B_461,27.503416466069314
2023-01-05 08:00:00_B_461,28.448897300032655
2023-01-06 07:00:00_B_461,25.260134744056554
2023-01-06 08:00:00_B_461,31.154620413503608
2023-01-06 12:00:00_B_461,25.285051050033395
2023-01-06 17:00:00_B_461,31.042421930152244
2023-01-06 19:00:00_B_461,29.589839286295746
2023-01-07 03:00:00_B_461,9.88562123948633
2023-01-01 18:00:00_B_462,27.821907749340845
2023-01-01 21:00:00_B_462,26.698098800070927
2023-01-01 23:00:00_B_462,25.938289812422727
2023-01-02 00:00:00_B_462,27.38688737183862
2023-01-02 01:00:00_B_462,22.480621285810294
2023-01-02 05:00:00_B_462,20.06563753912996
2023-01-02 09:00:00_B_462,25.89600325001144
2023-01-02 15:00:00_B_462,26.486756359635148
2023-01-03 05:00:00_B_462,20.875680702843702
2023-01-03 06:00:00_B_462,20.541518725987785
2023-01-03 11:00:00_B_462,25.980289402896442
2023-01-03 22:00:00_B_462,26.40275663420723
2023-01-04 01:00:00_B_462,23.084298166483595
2023-01-04 05:00:00_B_462,19.879291848242183
2023-01-04 06:00:00_B_462,20.023826766491887
2023-01-04 20:00:00_B_462,26.825006729501098
2023-01-05 01:00:00_B_462,21.07333904632548
2023-01-05 04:00:00_B_462,20.772987180110356
2023-01-05 19:00:00_B_462,27.08911810232494
2023-01-06 08:00:00_B_462,24.310400406084444
2023-01-06 09:00:00_B_462,25.47419220044919
2023-01-06 12:00:00_B_462,27.290836950095496
2023-01-07 00:00:00_B_462,24.803511737178134
2023-01-07 09:00:00_B_462,25.229550344304208
2023-01-01 02:00:00_B_463,21.34231633411525
2023-01-01 08:00:00_B_463,30.04970162144992
2023-01-01 13:00:00_B_463,30.716925732815138
2023-01-01 17:00:00_B_463,29.24828862894038
2023-01-02 06:00:00_B_463,19.871815217769925
2023-01-02 08:00:00_B_463,28.46538782059339
2023-01-02 09:00:00_B_463,28.92280614088761
2023-01-02 12:00:00_B_463,28.435177353860144
2023-01-02 22:00:00_B_463,28.961763972202682
2023-01-02 23:00:00_B_463,27.729927197739265
2023-01-03 07:00:00_B_463,24.85464737299906
2023-01-03 09:00:00_B_463,25.46688228122496
2023-01-03 11:00:00_B_463,29.893176493730852
2023-01-03 13:00:00_B_463,30.84036356295698
2023-01-03 18:00:00_B_463,31.41889920817662
2023-01-03 19:00:00_B_463,28.974693810319188
2023-01-03 23:00:00_B_463,29.48918523326259
2023-01-04 01:00:00_B_463,26.325413548202324
2023-01-04 09:00:00_B_463,25.60410973680166
2023-01-04 20:00:00_B_463,26.00441967514616
2023-01-04 21:00:00_B_463,26.959915790783935
2023-01-05 07:00:00_B_463,24.388367290361266
2023-01-05 08:00:00_B_463,28.838275779227352
2023-01-05 15:00:00_B_463,31.476286115529614
2023-01-05 16:00:00_B_463,30.215543380040152
2023-01-06 14:00:00_B_463,29.265552484488722
2023-01-07 20:00:00_B_463,29.324602438870443
2023-01-01 05:00:00_B_464,20.186427893134514
2023-01-01 18:00:00_B_464,23.230995127996607
2023-01-02 06:00:00_B_464,18.882479924063187
2023-01-02 12:00:00_B_464,24.288852866491382
2023-01-02 13:00:00_B_464,24.163460854790827
2023-01-03 04:00:00_B_464,19.203003155924506
2023-01-03 11:00:00_B_464,24.948655187276763
2023-01-03 17:00:00_B_464,24.300516269732377
2023-01-03 18:00:00_B_464,24.559203102023723
2023-01-03 21:00:00_B_464,24.584293640782256
2023-01-04 02:00:00_B_464,21.152550680420628
2023-01-04 14:00:00_B_464,24.921002229120518
2023-01-04 20:00:00_B_464,24.360018410837863
2023-01-04 21:00:00_B_464,27.408150638588957
2023-01-05 02:00:00_B_464,20.767148754218034
2023-01-05 06:00:00_B_464,18.858583519845673
2023-01-05 07:00:00_B_464,22.113201276985723
2023-01-05 08:00:00_B_464,22.832871379303864
2023-01-05 21:00:00_B_464,25.091145547045894
2023-01-06 10:00:00_B_464,21.030452157680873
2023-01-06 13:00:00_B_464,22.065330799838087
2023-01-06 14:00:00_B_464,21.046337123542923
2023-01-07 05:00:00_B_464,18.840913923460416
2023-01-01 01:00:00_B_465,31.42779444666393
2023-01-01 07:00:00_B_465,36.94449339212623
2023-01-01 11:00:00_B_465,41.6416825737105
2023-01-01 12:00:00_B_465,41.16275592781196
2023-01-01 16:00:00_B_465,42.4315634699789
2023-01-01 22:00:00_B_465,42.89558248144947
2023-01-02 08:00:00_B_465,38.54243754197806
2023-01-02 13:00:00_B_465,42.62378465807659
2023-01-02 15:00:00_B_465,41.85113775397407
2023-01-02 17:00:00_B_465,43.42536764762866
2023-01-03 06:00:00_B_465,26.809973939499486
2023-01-03 15:00:00_B_465,43.586169700183945
2023-01-04 02:00:00_B_465,29.165691093632756
2023-01-04 03:00:00_B_465,26.820708583052163
2023-01-04 04:00:00_B_465,24.347643612827625
2023-01-04 05:00:00_B_465,23.816499708597107
2023-01-04 11:00:00_B_465,41.110229925896114
2023-01-04 14:00:00_B_465,41.31004277877741
2023-01-04 18:00:00_B_465,42.44539160403595
2023-01-04 20:00:00_B_465,40.93263326069374
2023-01-05 01:00:00_B_465,32.11825854126887
2023-01-05 10:00:00_B_465,40.873111921757165
2023-01-05 13:00:00_B_465,42.81306187806619
2023-01-05 14:00:00_B_465,41.487984182930724
2023-01-05 17:00:00_B_465,42.839328942502746
2023-01-05 23:00:00_B_465,41.36176214725781
2023-01-06 02:00:00_B_465,29.250697857342367
2023-01-06 15:00:00_B_465,42.53749869034481
2023-01-06 17:00:00_B_465,43.66120115972988
2023-01-06 22:00:00_B_465,42.832792291398064
2023-01-07 00:00:00_B_465,36.39668327760003
2023-01-07 05:00:00_B_465,23.340052395674697
2023-01-07 20:00:00_B_465,41.38073007054489
2023-01-01 05:00:00_B_466,52.32795219144398
2023-01-01 06:00:00_B_466,40.29723528294891
2023-01-01 10:00:00_B_466,46.972751744511775
2023-01-01 12:00:00_B_466,46.011770860811495
2023-01-01 13:00:00_B_466,47.77992253527393
2023-01-01 16:00:00_B_466,47.42355933559405
2023-01-01 18:00:00_B_466,52.09217955844697
2023-01-01 20:00:00_B_466,51.38183655790097
2023-01-01 21:00:00_B_466,53.41249742199385
2023-01-02 03:00:00_B_466,41.3791331992053
2023-01-02 08:00:00_B_466,46.29797422447168
2023-01-02 15:00:00_B_466,48.5187175801297
2023-01-02 17:00:00_B_466,50.45196249781914
2023-01-02 22:00:00_B_466,56.97657661900662
2023-01-03 02:00:00_B_466,45.77354890923277
2023-01-03 04:00:00_B_466,41.800057825204995
2023-01-03 10:00:00_B_466,46.79311246553256
2023-01-03 20:00:00_B_466,52.098767366285855
2023-01-04 05:00:00_B_466,41.59085309682217
2023-01-04 18:00:00_B_466,51.07808197446427
2023-01-04 22:00:00_B_466,56.8741973280403
2023-01-05 04:00:00_B_466,40.73211809688552
2023-01-05 12:00:00_B_466,44.377011924577786
2023-01-05 13:00:00_B_466,47.409047341302255
2023-01-05 15:00:00_B_466,53.54982209435509
2023-01-05 19:00:00_B_466,51.677593332647305
2023-01-06 14:00:00_B_466,45.603541834368585
2023-01-06 19:00:00_B_466,51.117372066709756
2023-01-06 23:00:00_B_466,52.02970521419402
2023-01-07 20:00:00_B_466,52.85888611888281
2023-01-01 02:00:00_B_467,17.843204905459597
2023-01-01 05:00:00_B_467,10.501373454620015
2023-01-01 06:00:00_B_467,19.249645275903756
2023-01-01 08:00:00_B_467,22.299533303051724
2023-01-01 13:00:00_B_467,25.30218858824076
2023-01-01 15:00:00_B_467,25.04613971400578
2023-01-01 20:00:00_B_467,25.68573341582744
2023-01-01 22:00:00_B_467,26.58425653331816
2023-01-02 05:00:00_B_467,8.501642921436872
2023-01-02 14:00:00_B_467,25.79176773342774
2023-01-02 16:00:00_B_467,25.048447667988427
2023-01-02 18:00:00_B_467,27.228407476555805
2023-01-02 21:00:00_B_467,26.188334355355646
2023-01-02 22:00:00_B_467,26.69522776874654
2023-01-03 01:00:00_B_467,18.84062145769616
2023-01-03 02:00:00_B_467,11.38710954686159
2023-01-03 04:00:00_B_467,10.042165342817153
2023-01-03 05:00:00_B_467,8.794882573329414
2023-01-03 08:00:00_B_467,22.40633290321891
2023-01-03 12:00:00_B_467,25.057193255156704
2023-01-03 14:00:00_B_467,24.0400806193944
2023-01-03 18:00:00_B_467,25.795120717851923
2023-01-03 20:00:00_B_467,25.610736120064395
2023-01-04 05:00:00_B_467,8.324391202543515
2023-01-04 08:00:00_B_467,23.290048097464478
2023-01-04 11:00:00_B_467,24.43721595339506
2023-01-04 13:00:00_B_467,23.600018858611058
2023-01-04 14:00:00_B_467,22.13555122059549
2023-01-04 16:00:00_B_467,26.707593081111963
2023-01-04 19:00:00_B_467,23.007544960991996
2023-01-05 02:00:00_B_467,12.37399647453954
2023-01-05 12:00:00_B_467,26.075657512192254
2023-01-05 16:00:00_B_467,26.259754360675466
2023-01-05 19:00:00_B_467,25.00190987350626
2023-01-06 03:00:00_B_467,9.767258970124546
2023-01-06 12:00:00_B_467,25.171631518250678
2023-01-06 23:00:00_B_467,29.76144960828919
2023-01-01 12:00:00_B_468,48.20619316070163
2023-01-01 13:00:00_B_468,55.52640646121224
2023-01-01 18:00:00_B_468,50.96957483259696
2023-01-02 07:00:00_B_468,51.00312065605282
2023-01-02 11:00:00_B_468,48.79092060559183
2023-01-02 14:00:00_B_468,49.39565615344486
2023-01-02 17:00:00_B_468,52.53264046983098
2023-01-02 18:00:00_B_468,52.009534867478045
2023-01-02 20:00:00_B_468,56.934487502874234
2023-01-02 23:00:00_B_468,55.97601136676464
2023-01-03 04:00:00_B_468,41.962205604538966
2023-01-03 08:00:00_B_468,48.46029549521772
2023-01-03 11:00:00_B_468,46.97414280014421
2023-01-03 15:00:00_B_468,50.285100342092825
2023-01-03 20:00:00_B_468,49.99756788322221
2023-01-03 23:00:00_B_468,55.261310089939116
2023-01-04 01:00:00_B_468,47.07416308898553
2023-01-05 01:00:00_B_468,47.97907756558043
2023-01-05 04:00:00_B_468,41.762563639453425
2023-01-05 05:00:00_B_468,41.224859290054795
2023-01-05 06:00:00_B_468,43.620051958357465
2023-01-05 07:00:00_B_468,47.958170911714426
2023-01-05 13:00:00_B_468,47.80541698769236
2023-01-05 18:00:00_B_468,54.34537500850331
2023-01-06 00:00:00_B_468,51.25667981278998
2023-01-06 12:00:00_B_468,48.11283053872787
2023-01-06 13:00:00_B_468,48.807885739091475
2023-01-06 15:00:00_B_468,50.1203154096518
2023-01-06 21:00:00_B_468,56.133911865500764
2023-01-06 23:00:00_B_468,56.44008098996799
2023-01-01 13:00:00_B_469,18.135111054723613
2023-01-01 17:00:00_B_469,17.621261860169476
2023-01-01 19:00:00_B_469,18.854932055171467
2023-01-02 04:00:00_B_469,8.36428908261226
2023-01-02 12:00:00_B_469,17.584036582817127
2023-01-02 21:00:00_B_469,18.826364496336133
2023-01-02 22:00:00_B_469,19.124327636536286
2023-01-03 03:00:00_B_469,9.117657722756714
2023-01-03 11:00:00_B_469,18.23611256474749
2023-01-03 19:00:00_B_469,18.571524597904812
2023-01-04 03:00:00_B_469,8.473175845209447
2023-01-04 04:00:00_B_469,8.250813368047629
2023-01-04 07:00:00_B_469,17.13898938141139
2023-01-04 23:00:00_B_469,20.437919965341855
2023-01-05 00:00:00_B_469,17.433390094452445
2023-01-05 03:00:00_B_469,9.338757936292378
2023-01-05 05:00:00_B_469,8.275216854041172
2023-01-05 10:00:00_B_469,17.529845022567997
2023-01-05 18:00:00_B_469,18.50475525826308
2023-01-06 01:00:00_B_469,10.2919498130147
2023-01-06 10:00:00_B_469,17.393041847888462
2023-01-06 11:00:00_B_469,17.593676721430434
2023-01-06 13:00:00_B_469,18.12366893342092
2023-01-06 16:00:00_B_469,17.655940053709376
2023-01-06 23:00:00_B_469,18.612692075788303
2023-01-01 08:00:00_B_470,22.254010382907467
2023-01-01 13:00:00_B_470,20.081035018555973
2023-01-01 14:00:00_B_470,18.601506452804674
2023-01-01 15:00:00_B_470,19.568751981564418
2023-01-01 20:00:00_B_470,20.410939194599543
2023-01-02 05:00:00_B_470,8.115690781425721
2023-01-02 08:00:00_B_470,23.485318865579565
2023-01-02 19:00:00_B_470,19.854548233422104
2023-01-03 01:00:00_B_470,10.924899449961563
2023-01-03 03:00:00_B_470,8.41516783470731
2023-01-03 07:00:00_B_470,17.479806324903436
2023-01-03 09:00:00_B_470,19.39926468126564
2023-01-03 18:00:00_B_470,20.096501065225972
2023-01-04 00:00:00_B_470,18.908220715173847
2023-01-04 08:00:00_B_470,17.921327004541585
2023-01-04 11:00:00_B_470,19.41951370309142
2023-01-04 20:00:00_B_470,19.261231960987292
2023-01-04 21:00:00_B_470,20.514003420369658
2023-01-04 23:00:00_B_470,19.785468362019287
2023-01-05 01:00:00_B_470,10.40340555461153
2023-01-05 10:00:00_B_470,18.444964239959738
2023-01-05 12:00:00_B_470,20.97241370435294
2023-01-05 13:00:00_B_470,18.79017148420531
2023-01-05 14:00:00_B_470,19.454758830598678
2023-01-06 18:00:00_B_470,19.372660979671423
2023-01-07 17:00:00_B_470,20.855807346764372
2023-01-01 04:00:00_B_471,27.757797666380053
2023-01-01 05:00:00_B_471,25.101587320734037
2023-01-01 12:00:00_B_471,34.57180321944554
