ID,Energy
2023-01-04 10:00:00_B_575,18.482768131334687
2023-01-06 07:00:00_B_575,16.7341005704339
2023-01-06 08:00:00_B_575,17.169930288524988
2023-01-06 19:00:00_B_575,17.793901882829598
2023-01-07 05:00:00_B_575,8.549738606723931
2023-01-07 07:00:00_B_575,17.908870026186744
2023-01-01 01:00:00_B_576,19.786030391172517
2023-01-01 04:00:00_B_576,17.7956851969714
2023-01-01 08:00:00_B_576,20.023750354550824
2023-01-01 17:00:00_B_576,21.148139069603356
2023-01-01 19:00:00_B_576,20.599375873453106
2023-01-01 22:00:00_B_576,20.00252760773207
2023-01-01 23:00:00_B_576,20.886074858082544
2023-01-02 01:00:00_B_576,18.90400736509309
2023-01-02 07:00:00_B_576,19.11384755406189
2023-01-03 10:00:00_B_576,19.091842613358295
2023-01-03 11:00:00_B_576,19.853299568350774
2023-01-03 12:00:00_B_576,20.473713619136845
2023-01-03 15:00:00_B_576,18.930815995417152
2023-01-03 18:00:00_B_576,19.419733405284234
2023-01-04 12:00:00_B_576,18.51488231605496
2023-01-05 07:00:00_B_576,18.76675218561866
2023-01-06 01:00:00_B_576,18.338075454356954
2023-01-06 07:00:00_B_576,18.685148551938717
2023-01-06 12:00:00_B_576,19.57404058855416
2023-01-06 17:00:00_B_576,18.656964224237207
2023-01-06 21:00:00_B_576,20.28810692072427
2023-01-07 04:00:00_B_576,17.809749119505092
2023-01-07 07:00:00_B_576,18.90920485341018
2023-01-01 01:00:00_B_577,17.57950025521598
2023-01-01 03:00:00_B_577,17.915051527243072
2023-01-01 10:00:00_B_577,18.251589262187426
2023-01-01 12:00:00_B_577,19.390712748816473
2023-01-01 15:00:00_B_577,18.401253707715636
2023-01-01 16:00:00_B_577,18.558148443284267
2023-01-02 00:00:00_B_577,17.76320581193925
2023-01-02 01:00:00_B_577,17.525236259717605
2023-01-02 09:00:00_B_577,18.474658311166948
2023-01-02 12:00:00_B_577,19.450153707896362
2023-01-02 19:00:00_B_577,19.437340825842657
2023-01-02 20:00:00_B_577,18.620705090266565
2023-01-03 00:00:00_B_577,18.23909193282315
2023-01-03 05:00:00_B_577,17.906764732199775
2023-01-03 09:00:00_B_577,18.21842178967986
2023-01-03 13:00:00_B_577,19.46471493827061
2023-01-03 18:00:00_B_577,18.281117672539338
2023-01-03 21:00:00_B_577,20.024119901175233
2023-01-04 00:00:00_B_577,20.001004767281323
2023-01-04 03:00:00_B_577,17.717699586935023
2023-01-04 06:00:00_B_577,18.206900069674123
2023-01-04 12:00:00_B_577,18.40933087479261
2023-01-04 20:00:00_B_577,18.611413909036663
2023-01-04 21:00:00_B_577,18.763880544375304
2023-01-05 05:00:00_B_577,17.694736531233467
2023-01-05 07:00:00_B_577,18.665627451270073
2023-01-05 13:00:00_B_577,18.594181874951055
2023-01-05 19:00:00_B_577,18.48523081972281
2023-01-06 04:00:00_B_577,17.607549709816887
2023-01-06 06:00:00_B_577,17.97091817015901
2023-01-06 13:00:00_B_577,19.210665335091583
2023-01-06 17:00:00_B_577,18.400664880016816
2023-01-06 18:00:00_B_577,18.26056919458224
2023-01-06 19:00:00_B_577,18.72721532365269
2023-01-06 21:00:00_B_577,19.261317237885166
2023-01-06 22:00:00_B_577,18.911364958852573
2023-01-07 04:00:00_B_577,17.75211131508207
2023-01-07 17:00:00_B_577,18.32529503017556
2023-01-01 04:00:00_B_578,20.945477888521857
2023-01-01 05:00:00_B_578,23.160932088888682
2023-01-01 06:00:00_B_578,26.070487121339944
2023-01-01 09:00:00_B_578,37.41871536534436
2023-01-01 12:00:00_B_578,38.2422447317423
2023-01-01 14:00:00_B_578,41.879023985450985
2023-01-01 18:00:00_B_578,38.52261510529215
2023-01-02 03:00:00_B_578,30.82558023845339
2023-01-02 13:00:00_B_578,36.666248374232104
2023-01-03 03:00:00_B_578,33.55185095729746
2023-01-03 05:00:00_B_578,27.546072916293905
2023-01-03 06:00:00_B_578,22.91316979765579
2023-01-03 09:00:00_B_578,35.88892022701298
2023-01-03 15:00:00_B_578,36.064862072515496
2023-01-03 18:00:00_B_578,39.099587634859276
2023-01-04 00:00:00_B_578,41.07266909918231
2023-01-04 04:00:00_B_578,25.45854188428952
2023-01-04 12:00:00_B_578,38.957084425856394
2023-01-04 13:00:00_B_578,40.18161578252721
2023-01-04 18:00:00_B_578,41.98629507406811
2023-01-04 21:00:00_B_578,39.27247258441969
2023-01-05 01:00:00_B_578,36.13401860624332
2023-01-05 03:00:00_B_578,31.015750153767396
2023-01-05 09:00:00_B_578,37.78179319129986
2023-01-05 12:00:00_B_578,36.971326665676465
2023-01-05 22:00:00_B_578,42.894187171704004
2023-01-06 00:00:00_B_578,40.164994283575155
2023-01-06 08:00:00_B_578,33.148053592307654
2023-01-06 09:00:00_B_578,35.651703125755944
2023-01-06 15:00:00_B_578,35.77573962688844
2023-01-06 16:00:00_B_578,34.67482255003253
2023-01-06 18:00:00_B_578,38.39233197120844
2023-01-06 23:00:00_B_578,42.69692025309509
2023-01-01 04:00:00_B_579,8.565963100264174
2023-01-01 08:00:00_B_579,30.163846277073738
2023-01-01 14:00:00_B_579,23.47701252426529
2023-01-01 18:00:00_B_579,31.242447339461375
2023-01-01 19:00:00_B_579,27.857356323294248
2023-01-02 00:00:00_B_579,25.148979538830353
2023-01-02 02:00:00_B_579,8.419931098771007
2023-01-02 03:00:00_B_579,8.503132735896289
2023-01-02 07:00:00_B_579,25.88975407698655
2023-01-02 15:00:00_B_579,23.709322338415173
2023-01-02 18:00:00_B_579,25.61511850180583
2023-01-02 23:00:00_B_579,25.508574954146276
2023-01-03 00:00:00_B_579,25.973099683130744
2023-01-03 05:00:00_B_579,8.608286188085907
2023-01-03 12:00:00_B_579,24.943767528388896
2023-01-03 13:00:00_B_579,23.759828608843158
2023-01-03 19:00:00_B_579,28.651153347561255
2023-01-04 10:00:00_B_579,23.87022163751474
2023-01-04 21:00:00_B_579,26.714666022246917
2023-01-05 01:00:00_B_579,17.27608640634832
2023-01-05 03:00:00_B_579,8.541683897840322
2023-01-05 05:00:00_B_579,8.54268022447094
2023-01-05 14:00:00_B_579,21.773526984900748
2023-01-05 20:00:00_B_579,24.03023188101719
2023-01-05 21:00:00_B_579,24.76949542681041
2023-01-05 23:00:00_B_579,25.98319605078437
2023-01-06 11:00:00_B_579,22.619996017535712
2023-01-06 15:00:00_B_579,21.676605696298388
2023-01-01 01:00:00_B_580,29.470324668338055
2023-01-01 10:00:00_B_580,33.32895061257802
2023-01-01 15:00:00_B_580,31.541015674597098
2023-01-01 19:00:00_B_580,40.6659120813809
2023-01-02 01:00:00_B_580,32.24909742322917
2023-01-02 06:00:00_B_580,22.894537028873998
2023-01-02 08:00:00_B_580,33.655958047088355
2023-01-02 12:00:00_B_580,35.095796672316204
2023-01-02 22:00:00_B_580,38.13669117753651
2023-01-02 23:00:00_B_580,38.86680142534741
2023-01-03 06:00:00_B_580,23.344178397398395
2023-01-03 07:00:00_B_580,28.008098829293186
2023-01-03 10:00:00_B_580,38.08111903724681
2023-01-03 12:00:00_B_580,35.302578624927875
2023-01-03 13:00:00_B_580,35.21023658959808
2023-01-03 16:00:00_B_580,37.92090922085545
2023-01-03 17:00:00_B_580,38.209098956637135
2023-01-04 01:00:00_B_580,35.35152006859864
2023-01-04 12:00:00_B_580,35.74896190570206
2023-01-04 14:00:00_B_580,38.54493526009387
2023-01-04 16:00:00_B_580,40.49261629079351
2023-01-04 22:00:00_B_580,36.4578087969749
2023-01-05 04:00:00_B_580,23.434236842554622
2023-01-05 06:00:00_B_580,24.404701712215438
2023-01-05 14:00:00_B_580,33.95002080422638
2023-01-05 15:00:00_B_580,32.9342113564402
2023-01-05 20:00:00_B_580,36.79429195023292
2023-01-06 00:00:00_B_580,34.50447852221039
2023-01-06 01:00:00_B_580,34.05685194114203
2023-01-06 16:00:00_B_580,35.90023338492289
2023-01-07 20:00:00_B_580,36.4004168717545
2023-01-01 06:00:00_B_581,16.585039329804395
2023-01-01 07:00:00_B_581,23.50451715352832
2023-01-01 10:00:00_B_581,26.640506593731487
2023-01-01 11:00:00_B_581,28.768714022244136
2023-01-01 15:00:00_B_581,26.35208970457284
2023-01-02 05:00:00_B_581,8.675987536634196
2023-01-02 08:00:00_B_581,26.91681316492319
2023-01-03 08:00:00_B_581,23.482871070314076
2023-01-03 11:00:00_B_581,29.02478064561354
2023-01-03 14:00:00_B_581,28.809489035135613
2023-01-03 19:00:00_B_581,32.820636577798574
2023-01-03 23:00:00_B_581,35.740257948245876
2023-01-04 01:00:00_B_581,26.712445419685558
2023-01-04 08:00:00_B_581,23.592429020725284
2023-01-04 16:00:00_B_581,34.72113967936332
2023-01-04 20:00:00_B_581,32.56271908579639
2023-01-04 21:00:00_B_581,30.119688324136483
2023-01-05 01:00:00_B_581,23.336290800308394
2023-01-05 07:00:00_B_581,22.56099321658648
2023-01-06 02:00:00_B_581,21.259922217717676
2023-01-06 08:00:00_B_581,26.77246436200968
2023-01-06 12:00:00_B_581,26.125829625266114
2023-01-06 23:00:00_B_581,34.890947675928665
2023-01-07 02:00:00_B_581,20.120865052650252
2023-01-07 20:00:00_B_581,30.89744750124563
2023-01-01 10:00:00_B_582,26.982227826491872
2023-01-01 15:00:00_B_582,26.44846348909516
2023-01-01 16:00:00_B_582,29.53960538238608
2023-01-01 19:00:00_B_582,38.44155456036448
2023-01-01 23:00:00_B_582,31.665642137955853
2023-01-02 15:00:00_B_582,30.691611730068196
2023-01-02 17:00:00_B_582,31.24456040977372
2023-01-02 20:00:00_B_582,34.98820509510078
2023-01-03 17:00:00_B_582,32.582215780327445
2023-01-04 00:00:00_B_582,28.476834295395555
2023-01-04 01:00:00_B_582,23.80653427572601
2023-01-04 10:00:00_B_582,29.612791773139616
2023-01-04 11:00:00_B_582,34.7173811730242
2023-01-04 12:00:00_B_582,33.214599874746206
2023-01-05 10:00:00_B_582,30.13699783595596
2023-01-05 16:00:00_B_582,27.702135335845412
2023-01-05 19:00:00_B_582,37.324680574300395
2023-01-06 08:00:00_B_582,31.51344238732174
2023-01-06 14:00:00_B_582,31.660364304828544
2023-01-06 15:00:00_B_582,31.53201398859776
2023-01-06 19:00:00_B_582,37.351183035633156
2023-01-06 21:00:00_B_582,35.635759112522244
2023-01-07 06:00:00_B_582,16.521015955679438
2023-01-07 14:00:00_B_582,26.08155594806173
2023-01-02 21:00:00_B_583,27.496001190272683
2023-01-03 07:00:00_B_583,24.6830038772459
2023-01-03 10:00:00_B_583,28.35766363526516
2023-01-03 13:00:00_B_583,29.333090605770582
2023-01-03 22:00:00_B_583,30.349423527576032
2023-01-04 07:00:00_B_583,27.36279177974817
2023-01-05 10:00:00_B_583,26.140073813828188
2023-01-05 21:00:00_B_583,27.440799306012774
2023-01-06 10:00:00_B_583,26.7342931630567
2023-01-06 11:00:00_B_583,25.8453425296732
2023-01-06 13:00:00_B_583,27.961798646640794
2023-01-06 14:00:00_B_583,27.24511888372055
2023-01-07 14:00:00_B_583,26.512911595525896
2023-01-01 03:00:00_B_584,24.695917889201954
2023-01-01 13:00:00_B_584,29.33693177848435
2023-01-02 07:00:00_B_584,27.62618022677995
2023-01-02 14:00:00_B_584,28.881746392714554
2023-01-02 19:00:00_B_584,29.61056067485241
2023-01-02 20:00:00_B_584,30.45241763073647
2023-01-03 03:00:00_B_584,24.986051928312126
2023-01-03 21:00:00_B_584,29.970734487408727
2023-01-04 04:00:00_B_584,26.374053208829473
2023-01-04 11:00:00_B_584,30.68926429892094
2023-01-04 14:00:00_B_584,29.053398817939847
2023-01-04 15:00:00_B_584,29.092521805702155
2023-01-04 16:00:00_B_584,28.780333946746616
2023-01-04 22:00:00_B_584,29.097195499467837
2023-01-05 02:00:00_B_584,26.936878506470816
2023-01-05 21:00:00_B_584,29.68998171384971
2023-01-06 01:00:00_B_584,27.795110154678564
2023-01-06 03:00:00_B_584,25.9762944190543
2023-01-06 06:00:00_B_584,25.555753412554743
2023-01-06 08:00:00_B_584,28.415657384292068
2023-01-06 09:00:00_B_584,30.32932768517938
2023-01-06 12:00:00_B_584,29.827821005218198
2023-01-07 06:00:00_B_584,24.465990109205507
2023-01-07 20:00:00_B_584,30.519532170058245
2023-01-01 05:00:00_B_585,24.4029389045931
2023-01-01 08:00:00_B_585,29.02814992378765
2023-01-01 11:00:00_B_585,27.409029380146524
2023-01-01 14:00:00_B_585,29.57057745747615
2023-01-01 23:00:00_B_585,30.748212079143524
2023-01-02 09:00:00_B_585,29.468079966061318
2023-01-02 13:00:00_B_585,26.944367978932796
2023-01-02 15:00:00_B_585,30.752727258573184
2023-01-02 17:00:00_B_585,29.637828676789866
2023-01-03 01:00:00_B_585,27.87914574479865
2023-01-03 02:00:00_B_585,25.744883078901257
2023-01-03 11:00:00_B_585,29.806549845333905
2023-01-03 12:00:00_B_585,29.9361786859012
2023-01-03 17:00:00_B_585,31.409646454921592
2023-01-03 20:00:00_B_585,29.92758549924496
2023-01-03 22:00:00_B_585,31.370138981106443
2023-01-03 23:00:00_B_585,31.57057841460277
2023-01-04 01:00:00_B_585,27.455649470963436
2023-01-04 02:00:00_B_585,27.324373745905355
2023-01-05 02:00:00_B_585,25.793391898162394
2023-01-05 16:00:00_B_585,30.393872090893943
2023-01-05 18:00:00_B_585,28.855430486681264
2023-01-06 00:00:00_B_585,29.563645519630946
2023-01-06 07:00:00_B_585,25.757305026350718
2023-01-06 13:00:00_B_585,29.180395352186338
2023-01-06 18:00:00_B_585,29.70894646673126
2023-01-07 18:00:00_B_585,29.62032420249836
2023-01-07 19:00:00_B_585,30.135431426068426
2023-01-08 00:00:00_B_585,28.25019041910147
2023-01-01 07:00:00_B_586,29.746937962133256
2023-01-01 10:00:00_B_586,29.110831732082566
2023-01-02 03:00:00_B_586,20.339540682124674
2023-01-02 07:00:00_B_586,27.85221733094108
2023-01-02 11:00:00_B_586,29.75929636549529
2023-01-02 12:00:00_B_586,35.70265214594292
2023-01-02 13:00:00_B_586,32.35209524999225
2023-01-03 03:00:00_B_586,22.301629481159683
2023-01-03 09:00:00_B_586,29.62438872294055
2023-01-04 01:00:00_B_586,31.732611921891724
2023-01-04 03:00:00_B_586,24.11706407045661
2023-01-04 04:00:00_B_586,20.438834455665557
2023-01-04 06:00:00_B_586,22.654630321555
2023-01-04 14:00:00_B_586,34.43653773145819
2023-01-04 21:00:00_B_586,30.705580845995847
2023-01-04 22:00:00_B_586,34.63259447848265
2023-01-05 06:00:00_B_586,21.623445160562593
2023-01-05 09:00:00_B_586,26.779678587957402
2023-01-06 01:00:00_B_586,23.388372013978305
2023-01-06 06:00:00_B_586,19.8719233503142
2023-01-06 14:00:00_B_586,28.836219671600084
2023-01-06 18:00:00_B_586,33.981713812655485
2023-01-06 21:00:00_B_586,36.876517069402766
2023-01-06 23:00:00_B_586,30.219281006466
2023-01-07 20:00:00_B_586,31.49022568448409
2023-01-01 01:00:00_B_587,37.17684319622036
2023-01-01 04:00:00_B_587,30.22521705071606
2023-01-01 06:00:00_B_587,27.693027829851466
2023-01-01 15:00:00_B_587,30.046576644018007
2023-01-01 21:00:00_B_587,40.16553019122945
2023-01-02 06:00:00_B_587,29.119865740544526
2023-01-02 15:00:00_B_587,33.276375926134506
2023-01-02 21:00:00_B_587,40.32772189113197
2023-01-02 22:00:00_B_587,40.911929962625514
2023-01-03 01:00:00_B_587,37.09975070202181
2023-01-03 08:00:00_B_587,28.66876353379065
2023-01-03 18:00:00_B_587,36.24361142865329
2023-01-03 20:00:00_B_587,35.89789678872273
2023-01-03 21:00:00_B_587,37.09177947895696
2023-01-04 01:00:00_B_587,38.21858780278188
2023-01-04 02:00:00_B_587,35.55642283724313
2023-01-04 09:00:00_B_587,29.690322037934358
2023-01-04 12:00:00_B_587,33.54209001048876
2023-01-04 15:00:00_B_587,38.76371564616796
2023-01-04 17:00:00_B_587,37.53141764967903
2023-01-04 22:00:00_B_587,42.478720825451845
2023-01-05 15:00:00_B_587,34.9665073649049
2023-01-06 00:00:00_B_587,37.51660789027851
2023-01-06 02:00:00_B_587,32.927126806061416
2023-01-06 05:00:00_B_587,26.674817448132238
2023-01-06 16:00:00_B_587,31.54089663362807
2023-01-07 15:00:00_B_587,34.22121061713612
2023-01-07 18:00:00_B_587,33.84571316684044
2023-01-07 21:00:00_B_587,38.76225641710798
2023-01-07 23:00:00_B_587,41.37616992629437
2023-01-01 03:00:00_B_588,8.44853492432203
2023-01-01 11:00:00_B_588,23.42488123394591
2023-01-01 14:00:00_B_588,25.86658751700218
2023-01-01 15:00:00_B_588,23.73699081319923
2023-01-01 20:00:00_B_588,21.20761804125495
2023-01-01 22:00:00_B_588,21.863594720929214
2023-01-02 00:00:00_B_588,17.402599700694275
2023-01-02 04:00:00_B_588,8.447937824948104
2023-01-02 07:00:00_B_588,16.714417586133226
2023-01-02 08:00:00_B_588,17.68738850289398
2023-01-02 14:00:00_B_588,25.556524559097884
2023-01-02 16:00:00_B_588,22.713810446918902
2023-01-02 21:00:00_B_588,20.886249771761875
2023-01-02 22:00:00_B_588,22.067138281420352
2023-01-03 01:00:00_B_588,14.570045431528703
2023-01-03 06:00:00_B_588,16.4998757348608
2023-01-03 10:00:00_B_588,20.894215701655163
2023-01-03 14:00:00_B_588,20.372124861646732
2023-01-03 17:00:00_B_588,22.926070604808427
2023-01-03 19:00:00_B_588,22.3254774517072
2023-01-03 22:00:00_B_588,21.819192455262662
2023-01-04 02:00:00_B_588,8.422356429686687
2023-01-04 03:00:00_B_588,8.450246932198363
2023-01-04 08:00:00_B_588,16.791708022191845
2023-01-04 09:00:00_B_588,19.052343335712276
2023-01-04 13:00:00_B_588,18.65287679522271
2023-01-04 16:00:00_B_588,20.18612933402449
2023-01-04 17:00:00_B_588,21.35534341474815
2023-01-04 19:00:00_B_588,21.533351331816828
2023-01-05 01:00:00_B_588,14.42626446116208
2023-01-05 13:00:00_B_588,24.172466157185227
2023-01-05 15:00:00_B_588,25.707204067121268
2023-01-06 01:00:00_B_588,15.486825814302183
2023-01-06 04:00:00_B_588,8.447937824948104
2023-01-06 05:00:00_B_588,8.543355001731072
2023-01-06 08:00:00_B_588,17.513364918661814
2023-01-06 13:00:00_B_588,26.2420717182187
2023-01-06 16:00:00_B_588,23.29685336801021
2023-01-07 14:00:00_B_588,27.159653395444963
2023-01-07 18:00:00_B_588,24.221935454539736
2023-01-07 20:00:00_B_588,19.83476506157824
2023-01-07 21:00:00_B_588,20.35749653884782
2023-01-07 23:00:00_B_588,19.351366777238134
2023-01-01 01:00:00_B_589,26.849155223452744
2023-01-01 07:00:00_B_589,23.33490452980453
2023-01-01 09:00:00_B_589,23.455093602035056
2023-01-01 13:00:00_B_589,25.50028211790427
2023-01-01 14:00:00_B_589,26.24140861580721
2023-01-01 15:00:00_B_589,23.991730691212716
2023-01-01 19:00:00_B_589,28.982972728898368
2023-01-02 07:00:00_B_589,22.848405486556636
2023-01-02 20:00:00_B_589,28.804957856427507
2023-01-02 23:00:00_B_589,29.505414930576677
2023-01-03 01:00:00_B_589,26.13071806383681
2023-01-04 01:00:00_B_589,27.031442174029433
2023-01-04 06:00:00_B_589,27.578426432505097
2023-01-04 12:00:00_B_589,27.59165095742811
2023-01-05 09:00:00_B_589,25.70491403101327
2023-01-05 12:00:00_B_589,25.32491088475099
2023-01-05 13:00:00_B_589,26.660407998748706
2023-01-05 14:00:00_B_589,24.23568782518174
2023-01-06 00:00:00_B_589,27.211747428329733
2023-01-06 02:00:00_B_589,25.61207808746898
2023-01-06 04:00:00_B_589,22.204666699074775
2023-01-06 13:00:00_B_589,27.30690986420433
2023-01-06 20:00:00_B_589,30.336523166127467
2023-01-06 22:00:00_B_589,29.87614206458672
2023-01-07 15:00:00_B_589,24.806122001919036
2023-01-01 19:00:00_B_590,21.873982469035067
2023-01-01 23:00:00_B_590,33.336854198343346
2023-01-02 03:00:00_B_590,9.148614662077382
2023-01-02 09:00:00_B_590,21.252424278861337
2023-01-02 10:00:00_B_590,23.26275586859421
2023-01-02 16:00:00_B_590,22.795803956813753
2023-01-02 19:00:00_B_590,25.684192813531617
2023-01-03 01:00:00_B_590,21.944327013950755
2023-01-03 06:00:00_B_590,16.541167698769122
2023-01-03 08:00:00_B_590,20.968980614337347
2023-01-03 13:00:00_B_590,23.546353361078097
2023-01-03 19:00:00_B_590,24.306648359198476
2023-01-04 08:00:00_B_590,17.739129164546302
2023-01-04 09:00:00_B_590,21.488209773930844
2023-01-04 12:00:00_B_590,22.894521781951852
2023-01-04 15:00:00_B_590,23.231557924217643
2023-01-04 17:00:00_B_590,23.360059392192063
2023-01-04 23:00:00_B_590,26.315887138436285
2023-01-05 18:00:00_B_590,23.081130252375036
2023-01-05 19:00:00_B_590,23.027851306137546
2023-01-06 05:00:00_B_590,8.641264059205444
2023-01-06 06:00:00_B_590,16.664313072838034
2023-01-06 15:00:00_B_590,21.971213561557047
2023-01-06 18:00:00_B_590,24.385076913710027
2023-01-06 20:00:00_B_590,22.320501464050004
2023-01-07 14:00:00_B_590,20.933708130741273
2023-01-07 23:00:00_B_590,27.229876429632395
2023-01-01 09:00:00_B_591,17.32983896185196
2023-01-01 10:00:00_B_591,19.948608476053362
2023-01-01 16:00:00_B_591,20.511470332829383
2023-01-01 22:00:00_B_591,21.98478393919442
2023-01-02 12:00:00_B_591,19.95977967480384
2023-01-02 15:00:00_B_591,19.11817665242701
2023-01-02 19:00:00_B_591,19.365199606428074
2023-01-02 20:00:00_B_591,20.31451793670742
2023-01-03 00:00:00_B_591,19.104685362162645
2023-01-03 07:00:00_B_591,17.512832322151585
2023-01-03 15:00:00_B_591,18.822782759346993
2023-01-03 21:00:00_B_591,20.567618809296015
2023-01-04 00:00:00_B_591,20.596023899809385
2023-01-04 06:00:00_B_591,16.49336725827755
2023-01-04 15:00:00_B_591,19.427324435730366
2023-01-04 23:00:00_B_591,22.878991383556823
2023-01-05 02:00:00_B_591,8.379549607874761
2023-01-05 04:00:00_B_591,8.448604437200673
2023-01-05 07:00:00_B_591,18.359694993337982
2023-01-06 02:00:00_B_591,8.373058441338719
2023-01-07 04:00:00_B_591,8.452475777173959
2023-01-07 15:00:00_B_591,19.419540765711748
2023-01-07 19:00:00_B_591,19.327947141424218
2023-01-07 21:00:00_B_591,19.922917786995853
2023-01-01 01:00:00_B_592,22.013499022627645
2023-01-01 02:00:00_B_592,19.642884367069108
2023-01-01 07:00:00_B_592,20.385055423593094
2023-01-01 09:00:00_B_592,19.265499577397264
2023-01-01 10:00:00_B_592,20.293422831974045
2023-01-01 13:00:00_B_592,20.309952115063922
2023-01-01 14:00:00_B_592,21.440528532077767
2023-01-01 17:00:00_B_592,20.89810978587258
2023-01-02 04:00:00_B_592,19.161630222648746
2023-01-02 05:00:00_B_592,18.972526263113103
2023-01-02 08:00:00_B_592,20.85522996302757
2023-01-02 10:00:00_B_592,20.122540959936373
2023-01-02 12:00:00_B_592,20.65210438874866
2023-01-02 13:00:00_B_592,20.234280319201595
2023-01-02 21:00:00_B_592,22.719767277504484
2023-01-03 00:00:00_B_592,22.169983478022115
2023-01-03 04:00:00_B_592,18.605297284504772
2023-01-03 20:00:00_B_592,22.444775223083987
2023-01-03 22:00:00_B_592,21.811284344418695
2023-01-04 05:00:00_B_592,18.371895670188657
2023-01-04 13:00:00_B_592,19.96494289970879
2023-01-04 22:00:00_B_592,22.152891387414357
2023-01-05 00:00:00_B_592,22.13655570185598
2023-01-05 04:00:00_B_592,18.046525474344552
2023-01-05 09:00:00_B_592,19.694582865232167
2023-01-05 10:00:00_B_592,21.80109728417203
2023-01-05 12:00:00_B_592,20.36838606014852
2023-01-05 16:00:00_B_592,22.095382905852894
2023-01-06 06:00:00_B_592,18.404152760573858
2023-01-06 13:00:00_B_592,20.641359606683302
2023-01-06 15:00:00_B_592,19.698187766446544
2023-01-07 19:00:00_B_592,21.314849926038605
2023-01-01 17:00:00_B_593,18.230860284428264
2023-01-01 19:00:00_B_593,19.465022604353827
2023-01-01 23:00:00_B_593,18.86804272507026
2023-01-02 02:00:00_B_593,18.397782459704104
2023-01-02 06:00:00_B_593,17.905603132793622
2023-01-02 09:00:00_B_593,18.065723895100167
2023-01-02 12:00:00_B_593,18.3843356061479
2023-01-02 14:00:00_B_593,18.246736581151772
2023-01-02 22:00:00_B_593,18.438739035376386
2023-01-03 00:00:00_B_593,19.371535388391134
2023-01-03 03:00:00_B_593,17.781772276244006
2023-01-03 05:00:00_B_593,17.67804695081321
2023-01-03 19:00:00_B_593,19.28033000924247
2023-01-03 21:00:00_B_593,18.275076408505686
2023-01-04 06:00:00_B_593,17.88194700396891
2023-01-04 09:00:00_B_593,18.09121330458585
2023-01-04 12:00:00_B_593,19.1637930445852
2023-01-04 21:00:00_B_593,19.292344252114034
2023-01-05 02:00:00_B_593,18.40439546607547
2023-01-05 14:00:00_B_593,18.27228017598373
2023-01-05 21:00:00_B_593,18.466619370952518
2023-01-06 04:00:00_B_593,17.89485830035115
2023-01-06 05:00:00_B_593,18.008001784190522
2023-01-06 08:00:00_B_593,18.446187812918076
2023-01-06 17:00:00_B_593,18.352250833963144
2023-01-07 03:00:00_B_593,17.849215895664365
2023-01-01 01:00:00_B_594,25.438615598780114
2023-01-01 02:00:00_B_594,26.23489797752088
2023-01-01 09:00:00_B_594,30.6767882687952
2023-01-01 11:00:00_B_594,34.73035019379176
2023-01-01 14:00:00_B_594,43.06317865096004
2023-01-02 02:00:00_B_594,24.97445546939507
2023-01-02 03:00:00_B_594,26.092464495064434
2023-01-02 07:00:00_B_594,23.2515264659603
2023-01-02 15:00:00_B_594,37.638706679591365
2023-01-03 17:00:00_B_594,30.56764597551186
2023-01-03 21:00:00_B_594,35.128868848063306
2023-01-03 23:00:00_B_594,29.558122171735175
2023-01-04 05:00:00_B_594,21.673012455537805
2023-01-04 11:00:00_B_594,25.127459266950048
2023-01-04 21:00:00_B_594,32.67945384158035
2023-01-05 01:00:00_B_594,22.35322990376952
2023-01-05 16:00:00_B_594,34.84953386380313
2023-01-05 18:00:00_B_594,36.327878401356585
2023-01-05 19:00:00_B_594,30.600747585170417
2023-01-06 01:00:00_B_594,23.090761016814525
2023-01-06 04:00:00_B_594,21.7564416070335
2023-01-06 10:00:00_B_594,36.42637820461084
2023-01-06 15:00:00_B_594,39.737760781011275
2023-01-06 18:00:00_B_594,33.355522309405174
2023-01-06 22:00:00_B_594,29.72480085351281
2023-01-07 03:00:00_B_594,23.198726008310267
2023-01-07 04:00:00_B_594,24.191526486973306
2023-01-07 19:00:00_B_594,33.777803757702614
2023-01-01 01:00:00_B_595,47.57471082336433
2023-01-01 03:00:00_B_595,38.43822604302042
2023-01-01 04:00:00_B_595,36.108636685222244
2023-01-01 11:00:00_B_595,53.70736499739504
2023-01-01 15:00:00_B_595,55.692860257081655
2023-01-01 18:00:00_B_595,55.75648603265205
2023-01-02 05:00:00_B_595,36.20926932021169
2023-01-02 11:00:00_B_595,51.42907041791325
2023-01-02 19:00:00_B_595,58.8001048480545
2023-01-03 03:00:00_B_595,39.958002072708595
2023-01-03 09:00:00_B_595,49.60432134645016
2023-01-03 11:00:00_B_595,53.250884904033796
2023-01-03 13:00:00_B_595,56.69770990590799
2023-01-04 00:00:00_B_595,55.42978224919831
2023-01-04 07:00:00_B_595,42.70032854441802
2023-01-04 12:00:00_B_595,56.91673492013634
2023-01-04 14:00:00_B_595,59.20610549566423
2023-01-04 17:00:00_B_595,59.206740239478094
2023-01-04 19:00:00_B_595,58.09584269262109
2023-01-04 21:00:00_B_595,58.88463479831895
2023-01-04 23:00:00_B_595,58.91114131709844
2023-01-05 01:00:00_B_595,44.79796712438515
2023-01-05 03:00:00_B_595,40.09144059089425
2023-01-05 07:00:00_B_595,42.742114764158366
2023-01-05 16:00:00_B_595,53.7942474815712
