ID,Energy
2023-01-01 10:00:00_B_546,44.415829161018806
2023-01-02 02:00:00_B_546,33.96404126672192
2023-01-02 06:00:00_B_546,33.380447041702965
2023-01-02 07:00:00_B_546,39.335609933745275
2023-01-02 08:00:00_B_546,44.95106987400653
2023-01-02 10:00:00_B_546,44.19047749467023
2023-01-02 14:00:00_B_546,46.178365166402756
2023-01-02 22:00:00_B_546,47.11234028646104
2023-01-03 02:00:00_B_546,34.39922958590263
2023-01-03 03:00:00_B_546,34.796281249355815
2023-01-03 14:00:00_B_546,45.40800957805807
2023-01-03 20:00:00_B_546,42.70650200883205
2023-01-04 13:00:00_B_546,44.81902588179652
2023-01-04 19:00:00_B_546,44.1096323801256
2023-01-05 03:00:00_B_546,30.872933084744623
2023-01-05 07:00:00_B_546,39.9954923116735
2023-01-05 16:00:00_B_546,45.143722729350046
2023-01-05 20:00:00_B_546,44.34994524601949
2023-01-05 21:00:00_B_546,45.87317647997672
2023-01-06 03:00:00_B_546,28.996274444689085
2023-01-06 16:00:00_B_546,47.14619657562783
2023-01-07 03:00:00_B_546,30.265368377232665
2023-01-01 04:00:00_B_547,18.97191453554559
2023-01-01 07:00:00_B_547,29.48916779480873
2023-01-01 08:00:00_B_547,36.12747738681912
2023-01-01 14:00:00_B_547,29.23642291163103
2023-01-01 23:00:00_B_547,38.343757464817756
2023-01-02 16:00:00_B_547,31.39619728689153
2023-01-03 03:00:00_B_547,21.30414332377439
2023-01-03 04:00:00_B_547,19.88157735883471
2023-01-03 08:00:00_B_547,28.75180715621284
2023-01-03 13:00:00_B_547,35.02123427647366
2023-01-03 16:00:00_B_547,37.481585215377386
2023-01-03 22:00:00_B_547,37.76088852231045
2023-01-04 06:00:00_B_547,22.250234738491905
2023-01-04 08:00:00_B_547,25.910555138087158
2023-01-04 09:00:00_B_547,27.210361211147024
2023-01-04 18:00:00_B_547,37.10918141699524
2023-01-05 03:00:00_B_547,20.53563575751621
2023-01-05 04:00:00_B_547,19.149911106888094
2023-01-05 10:00:00_B_547,30.44588639022877
2023-01-05 19:00:00_B_547,33.94621379911843
2023-01-06 02:00:00_B_547,24.449565658087806
2023-01-06 09:00:00_B_547,31.83317000554559
2023-01-06 12:00:00_B_547,29.51568800282127
2023-01-06 19:00:00_B_547,34.624585385962874
2023-01-06 20:00:00_B_547,32.758942062840575
2023-01-06 21:00:00_B_547,34.526952546487365
2023-01-07 21:00:00_B_547,35.40495689164237
2023-01-01 09:00:00_B_548,45.8910112439082
2023-01-01 10:00:00_B_548,41.51827927955364
2023-01-01 14:00:00_B_548,44.01245459962076
2023-01-01 19:00:00_B_548,42.46648279478435
2023-01-02 02:00:00_B_548,37.457202872673854
2023-01-02 06:00:00_B_548,32.68408328057687
2023-01-02 07:00:00_B_548,42.917635512608484
2023-01-02 08:00:00_B_548,41.12424515975601
2023-01-02 09:00:00_B_548,41.361782397137695
2023-01-02 17:00:00_B_548,47.16450974569861
2023-01-03 02:00:00_B_548,35.26341409964583
2023-01-03 06:00:00_B_548,31.784413942934528
2023-01-03 10:00:00_B_548,47.797911266942684
2023-01-03 23:00:00_B_548,47.890117822142216
2023-01-04 01:00:00_B_548,39.53854427793153
2023-01-04 02:00:00_B_548,39.44046341907012
2023-01-04 09:00:00_B_548,41.604755923315295
2023-01-04 12:00:00_B_548,43.41104308464671
2023-01-04 14:00:00_B_548,46.15600391110653
2023-01-05 16:00:00_B_548,50.217089399832446
2023-01-05 18:00:00_B_548,42.42343681620075
2023-01-05 19:00:00_B_548,40.67218952130255
2023-01-05 23:00:00_B_548,45.40298772865574
2023-01-06 07:00:00_B_548,35.111434873954565
2023-01-06 11:00:00_B_548,40.45974838542968
2023-01-06 12:00:00_B_548,42.10608959375263
2023-01-01 06:00:00_B_549,18.977378065203425
2023-01-01 09:00:00_B_549,29.56640843434767
2023-01-01 12:00:00_B_549,28.393791133867353
2023-01-01 20:00:00_B_549,36.2008966804764
2023-01-01 22:00:00_B_549,31.997188842740627
2023-01-01 23:00:00_B_549,31.239079388086207
2023-01-02 12:00:00_B_549,30.921751720741366
2023-01-02 13:00:00_B_549,33.165167605339754
2023-01-03 04:00:00_B_549,9.60339131880817
2023-01-03 06:00:00_B_549,19.2783104825161
2023-01-03 14:00:00_B_549,33.750473568768484
2023-01-03 18:00:00_B_549,39.44638591962886
2023-01-04 06:00:00_B_549,20.628884221195626
2023-01-04 07:00:00_B_549,26.5780403769742
2023-01-04 09:00:00_B_549,25.348577986675394
2023-01-04 13:00:00_B_549,33.235352024871126
2023-01-04 14:00:00_B_549,34.00183942202854
2023-01-04 16:00:00_B_549,37.44726524209462
2023-01-04 17:00:00_B_549,39.1059682889075
2023-01-04 19:00:00_B_549,36.12760259016558
2023-01-05 07:00:00_B_549,30.510814478878455
2023-01-05 16:00:00_B_549,32.69325098121981
2023-01-05 18:00:00_B_549,38.37206392879324
2023-01-05 22:00:00_B_549,33.38710586058384
2023-01-06 01:00:00_B_549,18.510378747754903
2023-01-06 02:00:00_B_549,10.295284439460861
2023-01-06 07:00:00_B_549,29.85876691727882
2023-01-06 09:00:00_B_549,30.945291319407772
2023-01-06 11:00:00_B_549,28.310561090843237
2023-01-06 12:00:00_B_549,28.40125720632892
2023-01-06 17:00:00_B_549,34.095431320970874
2023-01-06 20:00:00_B_549,34.68021788261488
2023-01-07 03:00:00_B_549,9.062840310533808
2023-01-07 20:00:00_B_549,33.040294370961064
2023-01-07 21:00:00_B_549,31.88029494836431
2023-01-01 02:00:00_B_550,24.540906684680326
2023-01-01 05:00:00_B_550,11.18462820960578
2023-01-01 11:00:00_B_550,27.055365135697606
2023-01-01 12:00:00_B_550,25.916580401823005
2023-01-01 17:00:00_B_550,27.7147796586165
2023-01-01 23:00:00_B_550,30.778959182193308
2023-01-02 00:00:00_B_550,27.94702435735787
2023-01-02 08:00:00_B_550,23.577356149114344
2023-01-02 09:00:00_B_550,25.718074300899058
2023-01-02 12:00:00_B_550,23.933483045264882
2023-01-02 20:00:00_B_550,28.459255236991755
2023-01-03 00:00:00_B_550,26.29262708501568
2023-01-03 01:00:00_B_550,25.488503633788163
2023-01-03 04:00:00_B_550,9.76797259007273
2023-01-03 07:00:00_B_550,24.033129763843718
2023-01-03 09:00:00_B_550,24.11677105927922
2023-01-03 11:00:00_B_550,27.460505907994097
2023-01-03 16:00:00_B_550,25.306072651951816
2023-01-04 00:00:00_B_550,27.775168318376217
2023-01-04 05:00:00_B_550,17.545634721012163
2023-01-04 12:00:00_B_550,24.981064996942624
2023-01-04 16:00:00_B_550,28.759920778490244
2023-01-04 17:00:00_B_550,27.110049519441237
2023-01-04 19:00:00_B_550,26.864872644650994
2023-01-04 20:00:00_B_550,27.99085408007044
2023-01-05 02:00:00_B_550,10.040621766858655
2023-01-05 08:00:00_B_550,25.43851301175031
2023-01-05 12:00:00_B_550,24.383409143285512
2023-01-06 01:00:00_B_550,18.109576407480812
2023-01-06 21:00:00_B_550,28.107286176046138
2023-01-07 07:00:00_B_550,21.9282039001765
2023-01-01 08:00:00_B_551,24.091545251618886
2023-01-01 11:00:00_B_551,22.334077945171146
2023-01-01 15:00:00_B_551,23.38735494938589
2023-01-01 19:00:00_B_551,23.301566403878436
2023-01-01 20:00:00_B_551,22.466054883023258
2023-01-01 22:00:00_B_551,25.36731651113908
2023-01-02 00:00:00_B_551,22.884652519389956
2023-01-02 05:00:00_B_551,19.44901887231579
2023-01-02 10:00:00_B_551,21.883606018986725
2023-01-02 13:00:00_B_551,23.24935573900653
2023-01-02 14:00:00_B_551,22.071423050359492
2023-01-02 21:00:00_B_551,23.72606459781613
2023-01-02 23:00:00_B_551,24.64087665448803
2023-01-03 02:00:00_B_551,20.712299504372247
2023-01-03 10:00:00_B_551,22.29351760277301
2023-01-03 11:00:00_B_551,23.319641866648624
2023-01-03 14:00:00_B_551,23.361109617100745
2023-01-03 16:00:00_B_551,23.146112942176863
2023-01-03 19:00:00_B_551,21.872409722545747
2023-01-04 02:00:00_B_551,19.949190530718276
2023-01-04 05:00:00_B_551,21.304625793212615
2023-01-04 07:00:00_B_551,21.39933440648292
2023-01-04 16:00:00_B_551,23.082992494750897
2023-01-05 02:00:00_B_551,20.458176109409266
2023-01-05 04:00:00_B_551,19.621479269015655
2023-01-05 07:00:00_B_551,21.421832657178502
2023-01-05 14:00:00_B_551,22.46842060606678
2023-01-05 19:00:00_B_551,21.950623731530985
2023-01-05 21:00:00_B_551,22.566438001326638
2023-01-05 23:00:00_B_551,24.179644563927376
2023-01-06 02:00:00_B_551,20.043126939344603
2023-01-06 05:00:00_B_551,19.095688968724687
2023-01-06 14:00:00_B_551,22.44867887701899
2023-01-06 15:00:00_B_551,22.312720793045425
2023-01-06 21:00:00_B_551,23.172775179919018
2023-01-07 07:00:00_B_551,22.36811847866635
2023-01-01 11:00:00_B_552,24.87955640747063
2023-01-01 13:00:00_B_552,24.976862339841794
2023-01-01 20:00:00_B_552,23.930176892924145
2023-01-02 04:00:00_B_552,21.64056406942402
2023-01-02 06:00:00_B_552,21.91103539522528
2023-01-02 08:00:00_B_552,25.41837980918894
2023-01-02 09:00:00_B_552,23.980538396924526
2023-01-02 17:00:00_B_552,24.485932901815545
2023-01-02 22:00:00_B_552,24.953526379873928
2023-01-02 23:00:00_B_552,24.633362852146373
2023-01-03 07:00:00_B_552,23.408376081407187
2023-01-03 08:00:00_B_552,24.442704240080893
2023-01-03 12:00:00_B_552,24.580383725084634
2023-01-03 13:00:00_B_552,25.187994892334196
2023-01-03 15:00:00_B_552,24.939409966940264
2023-01-03 21:00:00_B_552,24.726847637869714
2023-01-03 23:00:00_B_552,24.669582005514645
2023-01-04 05:00:00_B_552,21.595361291559403
2023-01-05 11:00:00_B_552,24.94150715752285
2023-01-05 12:00:00_B_552,25.081319062133925
2023-01-05 15:00:00_B_552,25.500128825807785
2023-01-05 19:00:00_B_552,24.146358774729904
2023-01-05 20:00:00_B_552,24.158474969336183
2023-01-06 00:00:00_B_552,23.18819395170224
2023-01-06 20:00:00_B_552,25.021433731470278
2023-01-07 03:00:00_B_552,22.416362992413205
2023-01-07 04:00:00_B_552,21.45438634678461
2023-01-01 12:00:00_B_553,28.933168334006645
2023-01-02 06:00:00_B_553,26.470369873041896
2023-01-02 12:00:00_B_553,29.604466742794273
2023-01-02 14:00:00_B_553,28.915148834617714
2023-01-02 16:00:00_B_553,30.040063054833773
2023-01-02 21:00:00_B_553,29.55245171161754
2023-01-02 22:00:00_B_553,28.7652690345174
2023-01-02 23:00:00_B_553,28.835916547904922
2023-01-03 00:00:00_B_553,28.334332132001453
2023-01-03 01:00:00_B_553,26.89320060044047
2023-01-03 03:00:00_B_553,26.34499911707067
2023-01-03 14:00:00_B_553,29.105144530555652
2023-01-03 19:00:00_B_553,28.73597563205965
2023-01-03 23:00:00_B_553,28.778484939849136
2023-01-04 02:00:00_B_553,27.381157806775082
2023-01-04 08:00:00_B_553,28.073761558982397
2023-01-04 12:00:00_B_553,29.525651022295467
2023-01-04 18:00:00_B_553,29.730701528852553
2023-01-05 00:00:00_B_553,27.74610211720205
2023-01-05 14:00:00_B_553,29.02324520197079
2023-01-05 23:00:00_B_553,28.439218689964274
2023-01-06 12:00:00_B_553,30.078051154192885
2023-01-07 04:00:00_B_553,27.107989589316354
2023-01-01 03:00:00_B_554,30.571502466693367
2023-01-01 13:00:00_B_554,46.258767113030004
2023-01-01 15:00:00_B_554,44.614863336658985
2023-01-01 20:00:00_B_554,44.55980177779976
2023-01-02 02:00:00_B_554,34.55630198389947
2023-01-02 09:00:00_B_554,44.29424112214904
2023-01-02 13:00:00_B_554,44.39925572897943
2023-01-02 17:00:00_B_554,44.427353270226604
2023-01-02 21:00:00_B_554,47.12616127784612
2023-01-03 02:00:00_B_554,37.49247060673166
2023-01-03 03:00:00_B_554,34.30502171043455
2023-01-03 04:00:00_B_554,28.763002495328955
2023-01-03 05:00:00_B_554,31.3654462947212
2023-01-03 06:00:00_B_554,31.29158724790046
2023-01-03 07:00:00_B_554,36.18396810496458
2023-01-03 14:00:00_B_554,45.744056020559256
2023-01-03 21:00:00_B_554,44.447210325419235
2023-01-04 00:00:00_B_554,43.94829231174891
2023-01-04 06:00:00_B_554,33.05807709377713
2023-01-04 08:00:00_B_554,35.84948815025653
2023-01-04 20:00:00_B_554,44.12067318872367
2023-01-04 21:00:00_B_554,45.13378639287485
2023-01-05 00:00:00_B_554,45.54633926293479
2023-01-05 09:00:00_B_554,43.1033526343099
2023-01-05 10:00:00_B_554,42.46043051136324
2023-01-05 16:00:00_B_554,42.476292045901374
2023-01-06 05:00:00_B_554,29.6615965558786
2023-01-06 17:00:00_B_554,47.623115837277695
2023-01-06 19:00:00_B_554,45.82189168839401
2023-01-06 20:00:00_B_554,43.878139237482216
2023-01-06 22:00:00_B_554,45.814110961412005
2023-01-07 07:00:00_B_554,41.01019444681954
2023-01-07 21:00:00_B_554,45.37632034411632
2023-01-01 13:00:00_B_555,67.91455998399888
2023-01-01 19:00:00_B_555,73.20110659677444
2023-01-02 03:00:00_B_555,50.37123607913554
2023-01-02 06:00:00_B_555,52.53516713404268
2023-01-02 07:00:00_B_555,55.95561976802522
2023-01-02 11:00:00_B_555,58.88531158705664
2023-01-02 13:00:00_B_555,69.73264021812845
2023-01-02 17:00:00_B_555,64.96658602500159
2023-01-02 22:00:00_B_555,77.52160102996363
2023-01-03 01:00:00_B_555,60.37572957113904
2023-01-03 05:00:00_B_555,52.84229569607512
2023-01-03 08:00:00_B_555,57.26293852629358
2023-01-03 10:00:00_B_555,60.907811263402564
2023-01-03 16:00:00_B_555,80.26796185275018
2023-01-03 23:00:00_B_555,73.33472594317777
2023-01-04 03:00:00_B_555,51.02437005954424
2023-01-04 06:00:00_B_555,56.91155551528584
2023-01-04 11:00:00_B_555,62.27328137024508
2023-01-04 12:00:00_B_555,71.23345407568502
2023-01-04 13:00:00_B_555,74.59729103896615
2023-01-04 18:00:00_B_555,74.81643855601901
2023-01-04 19:00:00_B_555,78.06484621572454
2023-01-04 21:00:00_B_555,75.5905503888371
2023-01-05 03:00:00_B_555,50.941819344505674
2023-01-05 04:00:00_B_555,52.27770200496441
2023-01-05 08:00:00_B_555,56.98810340085474
2023-01-05 17:00:00_B_555,69.51957858587424
2023-01-05 19:00:00_B_555,70.86427241052087
2023-01-05 21:00:00_B_555,66.83582942503075
2023-01-06 00:00:00_B_555,61.93437680027377
2023-01-06 15:00:00_B_555,69.89996292724743
2023-01-06 23:00:00_B_555,65.64847813728338
2023-01-01 15:00:00_B_556,15.739903963675559
2023-01-02 03:00:00_B_556,5.300897859194171
2023-01-02 04:00:00_B_556,5.339788122276794
2023-01-02 06:00:00_B_556,14.395265051394057
2023-01-02 08:00:00_B_556,15.805812595385953
2023-01-02 15:00:00_B_556,15.748517144577226
2023-01-02 17:00:00_B_556,19.23495334883519
2023-01-02 20:00:00_B_556,17.04411257029561
2023-01-03 03:00:00_B_556,5.086584949302223
2023-01-03 16:00:00_B_556,16.20831086799445
2023-01-03 21:00:00_B_556,15.02738579500172
2023-01-03 23:00:00_B_556,16.92200514741461
2023-01-04 03:00:00_B_556,5.300897859194171
2023-01-04 04:00:00_B_556,5.331296021716467
2023-01-04 16:00:00_B_556,18.370086652306142
2023-01-04 18:00:00_B_556,19.4699650970068
2023-01-05 09:00:00_B_556,14.334275441234388
2023-01-05 22:00:00_B_556,15.183286376141059
2023-01-06 00:00:00_B_556,14.17966357437127
2023-01-06 01:00:00_B_556,8.621278660686698
2023-01-06 16:00:00_B_556,16.418919804266988
2023-01-07 06:00:00_B_556,12.257832990321509
2023-01-07 13:00:00_B_556,15.410758271665145
2023-01-01 02:00:00_B_557,52.86389341414658
2023-01-01 06:00:00_B_557,53.77772543672626
2023-01-01 12:00:00_B_557,75.4992541552048
2023-01-01 14:00:00_B_557,85.40994484184462
2023-01-01 18:00:00_B_557,89.81427960833221
2023-01-02 01:00:00_B_557,58.673394695650416
2023-01-02 05:00:00_B_557,50.200212325509064
2023-01-02 08:00:00_B_557,65.25201145737707
2023-01-02 10:00:00_B_557,64.32369163073626
2023-01-02 16:00:00_B_557,84.76816233072266
2023-01-02 19:00:00_B_557,89.93160336014441
2023-01-02 20:00:00_B_557,89.59858681709102
2023-01-02 22:00:00_B_557,86.74590606184248
2023-01-03 03:00:00_B_557,51.413603976468266
2023-01-03 08:00:00_B_557,59.75183495308279
2023-01-03 14:00:00_B_557,88.36820704963581
2023-01-03 23:00:00_B_557,83.06350971787516
2023-01-04 10:00:00_B_557,67.24727692912747
2023-01-04 11:00:00_B_557,76.59071599517277
2023-01-04 17:00:00_B_557,92.51223772817968
2023-01-04 19:00:00_B_557,89.53184430605185
2023-01-04 22:00:00_B_557,84.15224622535754
2023-01-05 02:00:00_B_557,54.546860467439444
2023-01-05 10:00:00_B_557,79.80548060611213
2023-01-05 16:00:00_B_557,84.53647262076196
2023-01-05 20:00:00_B_557,85.92385243097539
2023-01-07 04:00:00_B_557,51.81266074219398
2023-01-01 05:00:00_B_558,5.335552279650564
2023-01-01 11:00:00_B_558,21.55898296958285
2023-01-01 12:00:00_B_558,21.938789148276417
2023-01-01 13:00:00_B_558,22.9310948718156
2023-01-01 19:00:00_B_558,27.821743252825392
2023-01-01 21:00:00_B_558,27.682681422630367
2023-01-02 10:00:00_B_558,18.92516854205169
2023-01-02 12:00:00_B_558,21.934115647683267
2023-01-02 16:00:00_B_558,26.474149512445926
2023-01-02 18:00:00_B_558,30.984837164939005
2023-01-02 22:00:00_B_558,27.7267427210834
2023-01-03 06:00:00_B_558,13.538402955261603
2023-01-03 09:00:00_B_558,17.334082255938995
2023-01-03 14:00:00_B_558,27.615509921145758
2023-01-03 15:00:00_B_558,28.11844827644926
2023-01-03 17:00:00_B_558,27.420005666115003
2023-01-03 18:00:00_B_558,32.246164579468356
2023-01-04 07:00:00_B_558,15.383527097010983
2023-01-04 14:00:00_B_558,28.617448300131702
2023-01-05 00:00:00_B_558,24.806173165880683
2023-01-05 03:00:00_B_558,11.978508114567447
2023-01-05 10:00:00_B_558,17.52614071978325
2023-01-06 11:00:00_B_558,18.74713378116086
2023-01-06 23:00:00_B_558,20.72074085680695
2023-01-01 01:00:00_B_559,13.87520906306619
2023-01-01 06:00:00_B_559,12.76587772540487
2023-01-01 10:00:00_B_559,20.265978301629296
2023-01-01 19:00:00_B_559,30.39403795169277
2023-01-02 00:00:00_B_559,21.97894606905943
2023-01-02 02:00:00_B_559,13.120304919018164
2023-01-02 08:00:00_B_559,21.0295812186235
2023-01-02 14:00:00_B_559,24.282477976299916
2023-01-02 17:00:00_B_559,27.137638754557685
2023-01-02 19:00:00_B_559,31.119669239118974
2023-01-02 20:00:00_B_559,28.66933278456073
2023-01-03 00:00:00_B_559,21.65181385669606
2023-01-03 23:00:00_B_559,24.752397751730594
2023-01-04 02:00:00_B_559,6.006911779420902
2023-01-04 03:00:00_B_559,5.590507142312054
2023-01-04 11:00:00_B_559,24.848877131979286
2023-01-04 12:00:00_B_559,27.42510566581156
2023-01-04 17:00:00_B_559,31.471972581017553
2023-01-04 21:00:00_B_559,27.098435803772894
2023-01-05 03:00:00_B_559,5.5703659480786065
2023-01-05 16:00:00_B_559,25.71854185861892
2023-01-05 17:00:00_B_559,26.802975054793887
2023-01-05 20:00:00_B_559,29.677887646990467
2023-01-05 22:00:00_B_559,26.868326865759116
2023-01-05 23:00:00_B_559,23.646538818367492
2023-01-06 21:00:00_B_559,28.644002143340906
2023-01-07 08:00:00_B_559,21.73361507636759
2023-01-01 05:00:00_B_560,17.437417240995376
2023-01-01 08:00:00_B_560,18.133267637432887
2023-01-01 11:00:00_B_560,18.240630375392318
2023-01-01 16:00:00_B_560,18.680928207636676
2023-01-02 00:00:00_B_560,17.526383955031378
2023-01-02 12:00:00_B_560,18.234975998449112
2023-01-03 00:00:00_B_560,17.440154183120693
2023-01-03 04:00:00_B_560,17.059889202229247
2023-01-03 06:00:00_B_560,17.50570885965619
2023-01-03 07:00:00_B_560,17.707066508662272
2023-01-03 12:00:00_B_560,19.019409221354156
2023-01-03 18:00:00_B_560,18.355132653387432
2023-01-03 22:00:00_B_560,18.70330466302464
2023-01-04 02:00:00_B_560,17.408370038225762
2023-01-04 06:00:00_B_560,17.18506977267361
2023-01-04 08:00:00_B_560,17.676070841994978
2023-01-04 10:00:00_B_560,17.83794428731431
2023-01-04 18:00:00_B_560,18.459750563467303
2023-01-05 01:00:00_B_560,17.72965673195204
2023-01-05 03:00:00_B_560,17.128529928166756
2023-01-05 11:00:00_B_560,18.324691545992785
2023-01-05 12:00:00_B_560,18.251483758001932
2023-01-05 19:00:00_B_560,18.77447066801937
2023-01-05 20:00:00_B_560,17.916971726025206
2023-01-05 21:00:00_B_560,17.791453760159122
2023-01-05 22:00:00_B_560,18.366406984971192
2023-01-06 02:00:00_B_560,17.63102057547399
2023-01-06 04:00:00_B_560,17.47158838977573
2023-01-06 10:00:00_B_560,18.00462217243678
2023-01-06 15:00:00_B_560,18.380399655803114
2023-01-07 08:00:00_B_560,18.0501080788669
2023-01-07 18:00:00_B_560,19.647584461543634
2023-01-01 09:00:00_B_561,19.538489687618657
2023-01-01 10:00:00_B_561,21.012401853227846
2023-01-01 18:00:00_B_561,21.357307847386636
2023-01-01 19:00:00_B_561,23.534930915669367
2023-01-01 20:00:00_B_561,22.707856783572048
2023-01-02 03:00:00_B_561,17.761082615069913
2023-01-02 04:00:00_B_561,17.605689799232096
2023-01-02 06:00:00_B_561,17.868183169599423
2023-01-02 10:00:00_B_561,19.110447493510613
2023-01-02 17:00:00_B_561,21.20402553329298
2023-01-02 22:00:00_B_561,22.941596788045644
2023-01-03 05:00:00_B_561,18.20750688882426
2023-01-03 09:00:00_B_561,19.065558932440048
2023-01-03 15:00:00_B_561,22.25924095404904
2023-01-03 19:00:00_B_561,23.930868265795116
2023-01-03 22:00:00_B_561,22.941596788045644
2023-01-04 02:00:00_B_561,18.15758146221682
2023-01-04 03:00:00_B_561,17.73668890487027
2023-01-04 04:00:00_B_561,17.579946527247976
2023-01-04 13:00:00_B_561,22.453031409991627
2023-01-04 14:00:00_B_561,22.97173469945135
2023-01-04 22:00:00_B_561,23.18991113637508
2023-01-05 15:00:00_B_561,22.350358738540933
2023-01-05 17:00:00_B_561,20.990728964729332
2023-01-05 20:00:00_B_561,21.858118584466617
2023-01-06 05:00:00_B_561,17.819372415196
2023-01-07 04:00:00_B_561,17.59484346622903
2023-01-07 13:00:00_B_561,20.82470422789537
2023-01-01 13:00:00_B_562,23.162757610126942
2023-01-02 09:00:00_B_562,20.755464625338867
2023-01-02 10:00:00_B_562,21.13028848763338
2023-01-02 18:00:00_B_562,25.02821781812118
2023-01-02 20:00:00_B_562,25.698194255012147
2023-01-02 21:00:00_B_562,25.234898688492542
2023-01-02 23:00:00_B_562,23.075797392319213
2023-01-03 00:00:00_B_562,20.526095239444206
2023-01-03 07:00:00_B_562,18.846129612590854
2023-01-03 12:00:00_B_562,25.501342736761835
2023-01-03 19:00:00_B_562,25.640170398185454
2023-01-03 20:00:00_B_562,26.26148779916424
2023-01-03 21:00:00_B_562,25.97653974606127
2023-01-04 03:00:00_B_562,19.10804079163365
2023-01-04 08:00:00_B_562,18.479210425180806
2023-01-04 11:00:00_B_562,22.284190612405418
2023-01-04 13:00:00_B_562,25.536166607532323
2023-01-04 14:00:00_B_562,25.982770111689195
2023-01-04 23:00:00_B_562,22.61711890930443
2023-01-05 01:00:00_B_562,19.16818934224431
2023-01-05 05:00:00_B_562,17.86016843803184
2023-01-05 15:00:00_B_562,23.624367552308964
2023-01-05 19:00:00_B_562,24.630527809692957
2023-01-05 22:00:00_B_562,24.76054351699142
2023-01-06 19:00:00_B_562,27.189721328798917
2023-01-06 23:00:00_B_562,21.25781887637651
2023-01-07 06:00:00_B_562,18.05020948546948
2023-01-07 23:00:00_B_562,22.957003321830612
2023-01-01 04:00:00_B_563,48.5537612070482
2023-01-01 05:00:00_B_563,48.83142451779639
2023-01-01 09:00:00_B_563,50.985378711792755
2023-01-01 10:00:00_B_563,52.28146090077157
2023-01-02 07:00:00_B_563,52.763590901642864
2023-01-02 23:00:00_B_563,53.32043907936361
2023-01-03 04:00:00_B_563,47.599461367495834
2023-01-03 05:00:00_B_563,48.058484311241045
2023-01-03 06:00:00_B_563,49.35779371752797
2023-01-03 08:00:00_B_563,50.862703795545094
2023-01-03 17:00:00_B_563,52.246996255410046
2023-01-03 20:00:00_B_563,57.94915740932081
2023-01-04 01:00:00_B_563,51.91564363336979
2023-01-04 05:00:00_B_563,48.66204368007421
2023-01-04 10:00:00_B_563,50.20070407406287
2023-01-04 22:00:00_B_563,54.32624394858243
2023-01-05 03:00:00_B_563,48.40321596521819
2023-01-05 05:00:00_B_563,47.861239301431425
2023-01-05 19:00:00_B_563,53.4218495801757
2023-01-06 00:00:00_B_563,51.00564694082459
2023-01-06 01:00:00_B_563,49.92354977252738
2023-01-06 02:00:00_B_563,50.31844526496231
2023-01-07 04:00:00_B_563,47.701621802212046
2023-01-07 13:00:00_B_563,53.1224660650516
2023-01-01 02:00:00_B_564,23.559747102752162
2023-01-01 09:00:00_B_564,28.06610170190529
2023-01-01 14:00:00_B_564,27.43632056817257
2023-01-01 16:00:00_B_564,28.452355823019655
2023-01-02 00:00:00_B_564,24.765399137619617
2023-01-02 06:00:00_B_564,20.95680778067353
2023-01-02 09:00:00_B_564,28.563908430424767
2023-01-02 10:00:00_B_564,28.7862468166562
2023-01-02 12:00:00_B_564,31.02948442150169
2023-01-02 15:00:00_B_564,29.412677618010008
2023-01-02 16:00:00_B_564,28.804145652384136
2023-01-03 02:00:00_B_564,24.078061954244983
2023-01-03 05:00:00_B_564,19.594836605996612
2023-01-03 23:00:00_B_564,29.99932549681629
2023-01-04 00:00:00_B_564,27.991865655676083
2023-01-04 01:00:00_B_564,24.095572716597534
2023-01-04 03:00:00_B_564,21.907468063892846
2023-01-04 11:00:00_B_564,24.667723510980927
2023-01-04 19:00:00_B_564,28.098590421882342
2023-01-04 22:00:00_B_564,31.17303149955428
2023-01-05 08:00:00_B_564,25.977317800865023
2023-01-05 10:00:00_B_564,27.989630915536612
2023-01-05 12:00:00_B_564,29.62613360354005
2023-01-05 22:00:00_B_564,34.61493293071784
2023-01-05 23:00:00_B_564,30.042943167237503
2023-01-06 00:00:00_B_564,25.501969259218463
2023-01-06 14:00:00_B_564,28.997655726934948
2023-01-07 00:00:00_B_564,25.588378083907106
2023-01-01 01:00:00_B_565,16.78422313580605
2023-01-01 02:00:00_B_565,16.282982379590234
2023-01-01 04:00:00_B_565,16.42011746194252
2023-01-01 12:00:00_B_565,28.609432374250076
2023-01-01 18:00:00_B_565,28.02306742806356
2023-01-01 19:00:00_B_565,23.58143093978379
2023-01-01 23:00:00_B_565,16.57860287375268
2023-01-02 01:00:00_B_565,16.694827354867055
2023-01-02 04:00:00_B_565,16.377802414809068
2023-01-02 05:00:00_B_565,16.50151168627023
2023-01-02 07:00:00_B_565,17.196533749872884
2023-01-02 14:00:00_B_565,26.809283639667296
2023-01-02 16:00:00_B_565,33.07394234558423
2023-01-02 19:00:00_B_565,21.929781402243815
2023-01-03 02:00:00_B_565,16.43758601204584
2023-01-03 08:00:00_B_565,17.865957795619458
2023-01-03 09:00:00_B_565,19.39796019396356
2023-01-03 19:00:00_B_565,17.72583359901335
2023-01-04 09:00:00_B_565,20.809908145930592
2023-01-04 18:00:00_B_565,25.18494851550243
2023-01-04 19:00:00_B_565,23.563596741960957
2023-01-04 20:00:00_B_565,17.679127505540198
2023-01-05 03:00:00_B_565,16.583185655769462
2023-01-05 05:00:00_B_565,16.56578104304632
2023-01-05 09:00:00_B_565,20.634792811802615
2023-01-05 21:00:00_B_565,18.990945033364948
